#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (77) [Real Part]"
#------------------------------------------------------------
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=122; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (106) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-1.8081413297358
4.6700000000000	4.5265264759888
4.7400000000000	2.7718024048940
4.8100000000000	-0.44197054326828
4.8800000000000	-5.3918257208906
4.9500000000000	-10.484771449052
5.0200000000000	-16.616401648816
5.0900000000000	-17.476645581363
5.1600000000000	-9.2449197434786
5.2300000000000	-11.356685650293
5.3000000000000	-16.863853189098
5.3700000000000	-8.3862564508147
5.4400000000000	-5.7042070073410
5.5100000000000	-5.2333293562515
5.5800000000000	-8.0781297270948
5.6500000000000	-19.951332651444
5.7200000000000	-9.6832998363084
5.7900000000000	-3.9621179765857
5.8600000000000	-2.2408115868808
5.9300000000000	-2.9710384177328
6.0000000000000	-6.1368559278608
